symbol,time,oi4,price4,fwd1h,fwd4h,fwd12h
BTCUSDT,2025-07-24T23:05:00+00:00,-0.0007375076409502819,-0.007483501257480416,-0.0015738246897008413,-0.016612991491963897,-0.014535031947025271
BTCUSDT,2025-07-25T09:35:00+00:00,-0.0012195502393555072,0.002563671659446117,-0.004282272017313398,-0.001350007132425999,-0.011020325915603812
BTCUSDT,2025-07-26T09:00:00+00:00,-6.35773999042828e-05,0.000758186864753911,-0.00016505791953899784,-0.004309787904521447,-0.003445244795580644
BTCUSDT,2025-07-26T09:10:00+00:00,-0.0001792269739277894,0.0010973604889355274,-0.0007147088313812823,-0.004853439790474692,-0.0028225450922169854
BTCUSDT,2025-07-26T10:20:00+00:00,-0.0003804657604818925,0.0028751791210970697,-0.0018502115040632237,-0.0038786561190236653,-0.004922642890490628
BTCUSDT,2025-07-26T17:15:00+00:00,-0.0005300808654648854,-0.001321844815578129,-0.0005924518399392485,-0.0008688749633780885,0.0015113141867123454
BTCUSDT,2025-07-27T00:25:00+00:00,-0.001850892459239866,-0.0007983409186848336,0.0025053206119402516,0.003531285335046106,0.0011197031581658397
BTCUSDT,2025-07-27T07:00:00+00:00,-0.00048064363323676093,-0.0009080938001123774,-0.00094563409110097,5.651064551205227e-05,0.005939970983321241
BTCUSDT,2025-07-27T07:10:00+00:00,-0.00017136035150828218,4.4879711795073764e-05,0.00017938410339819578,-0.001091272854583768,-0.007306868924621733
BTCUSDT,2025-07-27T07:40:00+00:00,-0.00033328712330449203,-0.0005627142766514995,-0.0010517411615612678,-0.00020212036507163142,0.0070072041658477534
BTCUSDT,2025-07-27T18:55:00+00:00,-0.0007086562920714123,0.005037511374277456,0.0005010875655321255,-0.004010524450140021,-0.0036239511594252658
BTCUSDT,2025-07-27T19:20:00+00:00,-0.0008744390795829085,0.0043683796495172225,-8.907959772162818e-05,-0.00405682101167365,-0.00013361642106873416
BTCUSDT,2025-07-28T02:30:00+00:00,-0.0015587754125376168,0.000597162563559727,0.004033699962040681,0.002496260093644344,0.015102238520574273
BTCUSDT,2025-07-28T07:30:00+00:00,-0.0009599005934071856,-0.004070519704619865,-0.00026443476499907827,-0.0023165965178987666,-0.007621981678378969
BTCUSDT,2025-07-28T09:10:00+00:00,-0.00015965610305693163,-0.0029745602554657542,-0.0011797266016527926,-0.001939439944954174,-0.007301719993344791
BTCUSDT,2025-07-28T09:30:00+00:00,-1.733008384745515e-05,-0.00425697123542231,-0.0004040472116787572,-0.004248969663988508,-0.0056036305120628505
BTCUSDT,2025-07-28T10:20:00+00:00,-0.001324989295783022,-0.004971465571641852,-0.002607677845960155,-0.006928993853482199,-0.007303418902127084
BTCUSDT,2025-07-28T18:05:00+00:00,-0.001498324205124393,-0.00892996870940219,0.00477358355872222,0.00510107421835044,0.010178560360749878
BTCUSDT,2025-07-28T19:30:00+00:00,-0.000741429521154824,-0.0040742563796621716,-0.0008863768301941949,0.0013215287745186833,0.0077979017555641315
BTCUSDT,2025-07-28T22:50:00+00:00,-0.00041897929100249694,0.0010605590084163908,0.0004920153641980132,0.0003664242312095272,-0.004726264986902329
BTCUSDT,2025-07-29T06:40:00+00:00,-0.0006606963614548685,0.008613733660843314,-8.345270042886287e-05,0.004108008648545182,0.010911813395213615
BTCUSDT,2025-07-29T06:55:00+00:00,-0.0001444257908342267,0.0054971087805743,-0.0011474209755277063,0.003713929886622105,0.009795983248434203
BTCUSDT,2025-07-29T10:00:00+00:00,-0.0005310089750751807,-0.0003627325358310285,-0.004050341372984697,-0.0032767947671202744,-0.010562501780784524
BTCUSDT,2025-07-29T11:10:00+00:00,-5.9503898379678506e-05,-0.003487063055920394,0.0005504362743079333,-0.0055329692320749135,-0.005027532800563901
BTCUSDT,2025-07-29T20:35:00+00:00,-0.003453145302169273,0.0001009360990312195,-0.0015346329329970958,-0.004321564106231053,-0.009760573726334733
BTCUSDT,2025-07-30T03:00:00+00:00,-9.444376837752525e-05,0.0013783658550493632,-0.0013503998828937813,-0.002612553138112438,-0.004619241079919949
BTCUSDT,2025-07-30T03:15:00+00:00,-0.0003558093566507791,0.0007507278118795231,-0.0017891777011598954,-0.0019883428421800316,-0.003501203712417915
BTCUSDT,2025-07-30T04:30:00+00:00,-0.0005764843296787455,0.0039051385916741067,0.0013893117141330052,-0.0007586465677357067,0.0015706121828117999
BTCUSDT,2025-07-30T06:00:00+00:00,-0.00010968455021505435,0.0024480737898055507,-0.002136103744644573,-0.0020405674456394664,0.00354427012090319
BTCUSDT,2025-07-30T06:20:00+00:00,-0.0001075370703580245,0.00141176175016452,-0.0013976214468193983,-0.0015010926777405942,0.0029997247755350564
BTCUSDT,2025-07-30T06:35:00+00:00,-0.00011186939331476191,0.002104307998586277,0.0002132788069888314,-0.0017924931494703736,0.0062462055763488735
BTCUSDT,2025-07-30T09:00:00+00:00,-0.00011497812417914057,0.002291741248954357,0.00014178097646972917,0.005890946199618508,0.010338679925646087
BTCUSDT,2025-07-30T11:15:00+00:00,-0.0007718052050495565,-0.0030358062672104363,-0.0027429915617825,0.004548667137448367,-0.0025193514553349334
BTCUSDT,2025-07-30T23:00:00+00:00,-0.0021783470302885995,0.012737584766049586,-0.0027839562208034564,-0.008268767377521547,-0.00923197827478388
BTCUSDT,2025-07-31T01:20:00+00:00,-0.0005494316987960744,0.01015296708858326,0.0005542568974458898,-0.0014204657170179878,0.0008876471178021755
BTCUSDT,2025-07-31T02:00:00+00:00,-0.0005470595408871997,0.005975541850492532,-0.003659976876900861,-0.002899900988261025,-0.003373651931608071
BTCUSDT,2025-07-31T07:15:00+00:00,-0.00373918388409415,0.003987514724571895,0.002324226304928969,0.0034984216200163415,0.014392525832499729
BTCUSDT,2025-07-31T16:50:00+00:00,-0.000788140017425716,-6.58067357649066e-05,-0.0065049757166988735,-0.01813175231293117,-0.024902802409191287
BTCUSDT,2025-07-31T21:50:00+00:00,-0.001183611449625559,-0.011413514697722402,-0.002580281873788422,-0.009700081813128725,-0.012665540843854729
BTCUSDT,2025-07-31T23:40:00+00:00,-0.002151124252141903,-0.010371098177389987,-0.001987350462211879,0.0007650935038077187,-0.004959655498616977
BTCUSDT,2025-08-01T06:30:00+00:00,-0.0004907182173227155,-0.0045670643008366455,-0.004806499698868493,-0.002064796811182104,-0.00859126568589558
BTCUSDT,2025-08-01T07:25:00+00:00,-0.0012384607248568616,-0.01020150508143435,-0.003702488224616396,0.0019660071967630916,-0.012724376083308125
BTCUSDT,2025-08-01T18:40:00+00:00,-0.0007627642495894592,-0.010530483689616824,-0.008306352053933878,-0.010025251665341088,-0.005613184406275059
BTCUSDT,2025-08-01T18:50:00+00:00,-0.0030939767911556055,-0.014836733426558267,-0.003994053404125802,-0.008723612131471433,-0.0020329883075390397
BTCUSDT,2025-08-01T19:20:00+00:00,-0.00022825349476692132,-0.012290076099391591,0.001360507214878939,0.0015412394807968954,0.004771273304409922
BTCUSDT,2025-08-01T22:15:00+00:00,-7.487147653458319e-06,-0.00018198242205543687,-0.0036588792634175346,-0.001645498482044961,-0.0020100271337949
BTCUSDT,2025-08-01T22:30:00+00:00,-0.0008049987106484228,-0.009867829837033477,0.0022173819959497433,0.005113427975096735,0.004384952077475697
BTCUSDT,2025-08-01T22:40:00+00:00,-0.0012420268532927607,-0.010025251665341088,0.0024861484240335215,0.005402812144715768,0.003356073958781998
BTCUSDT,2025-08-01T23:35:00+00:00,-0.0003705429657396252,-0.0023880850381091862,0.002643585344337249,0.0049840993722731495,0.00534348999376189
BTCUSDT,2025-08-02T02:55:00+00:00,-0.0002642744814301136,0.004888795142639647,-0.001877983552582725,-6.951101642425774e-05,0.005035808240638721
BTCUSDT,2025-08-02T03:10:00+00:00,-0.0010851723794855013,0.004971949033507806,0.0002922994861843605,0.0017995860143561226,0.005396693166878921
BTCUSDT,2025-08-02T05:10:00+00:00,-0.0002637230407257965,0.0009028267227842397,0.0004292810940630041,0.0006612139471411919,0.004535552343305132
BTCUSDT,2025-08-02T06:55:00+00:00,-0.0004468343589309257,6.951101642425774e-05,-0.0023429484574102946,0.0013277034093487259,0.012126371430430974
BTCUSDT,2025-08-02T15:15:00+00:00,-0.0005322366324634007,-0.0030004961085337845,-0.003073309760502117,-0.008015776781960367,0.0017303721379404707
BTCUSDT,2025-08-03T01:45:00+00:00,-0.0006059756655231526,-2.5812178518049914e-05,0.0038678837933647297,0.004589520556133385,0.007340345196699531
BTCUSDT,2025-08-03T07:50:00+00:00,-0.00036959378774705523,-0.00025263026546333144,-0.0003196658183480044,0.0027320704659778636,0.005434817448476561
BTCUSDT,2025-08-03T11:10:00+00:00,-0.0008930122718831103,0.004816939750782558,0.004193191080154721,0.003945180258953767,-0.0015117455539490495
BTCUSDT,2025-08-03T12:15:00+00:00,-0.0002007464484053287,-0.0009479741205621301,0.0016931345819468846,0.0013352128284550193,0.004213142823634582
BTCUSDT,2025-08-03T15:00:00+00:00,-0.0002008499058106712,-0.001740401081818488,0.0012048548930890372,0.005144975494139655,0.008936129534624292
BTCUSDT,2025-08-03T15:20:00+00:00,-0.00045405590584209234,-0.002984742631678295,0.0008327963607344132,0.007440378631575696,0.008345222851431489
BTCUSDT,2025-08-04T04:00:00+00:00,-0.0003663818784389281,0.003613466510099898,0.0026846504298723406,-0.0008212607706232534,-0.002853682703333867
BTCUSDT,2025-08-04T05:20:00+00:00,-0.000797415549967614,-0.0035286695429366283,-0.0010624720082633907,0.0038515198489356872,0.010495279422105305
BTCUSDT,2025-08-04T12:30:00+00:00,-0.0001518443301710924,-0.0004114187913297254,-0.0013757593214999272,0.0054537775242992515,0.005331116404197426
BTCUSDT,2025-08-04T20:50:00+00:00,-0.0014945095479677877,-0.004049913473206101,0.0023505568504788616,-0.0008303679512260492,-0.006123864983743179
BTCUSDT,2025-08-05T18:30:00+00:00,-8.454591265527931e-05,0.004044156868472405,-0.001349710548290919,-0.00330762061588191,-0.004441818884695711
BTCUSDT,2025-08-06T05:15:00+00:00,-0.0010668349776422933,0.003009862956678544,-1.2178339692649058e-05,-0.0014406930797895008,-0.01006802112558999
BTCUSDT,2025-08-06T08:05:00+00:00,-0.0011600014889956015,0.005983026767270394,0.001381475964197815,-0.0011774315995735588,-0.009833657967217345
BTCUSDT,2025-08-06T10:00:00+00:00,-0.0013394041241347665,0.0009445659243693362,3.5385215081633446e-05,-0.00222908117994983,-0.009050053637802688
BTCUSDT,2025-08-06T18:00:00+00:00,-0.00044547092322301117,0.011565842287433091,0.0014100702453101143,0.004744869829580034,0.00923379336409227
BTCUSDT,2025-08-06T21:20:00+00:00,-0.0012601293064016818,-0.000651427053760725,-0.0006971305071021218,-0.0008819455887505187,-0.0020508063825002156
BTCUSDT,2025-08-07T14:55:00+00:00,-0.0005365566117077043,-1.0964991560889764e-05,0.0028729113677262324,0.0019325552793647317,0.003039228967855009
BTCUSDT,2025-08-07T16:50:00+00:00,-0.0015931513212860422,-0.0015607351871944478,0.002389800227334667,0.00862544088107034,0.005147342906055986
BTCUSDT,2025-08-08T03:20:00+00:00,-5.4983542220936694e-05,-0.0033581611225548457,-0.0013106212259428169,-0.0013748695569006303,-0.003986084227206797
BTCUSDT,2025-08-08T06:00:00+00:00,-0.0007212112495238016,-0.0031395902487466195,0.001393399208081171,0.001480735543951789,0.0029440899251967374
BTCUSDT,2025-08-08T09:00:00+00:00,-2.0701389027774967e-05,-0.000763558563000754,0.0008963468520911056,-0.00018379562319184023,0.0019035212305384603
BTCUSDT,2025-08-08T12:20:00+00:00,-0.00022324022388322265,-0.0017666666959397783,0.0013019689245247733,-0.0035575763068291283,0.0010781110882235813
BTCUSDT,2025-08-08T12:35:00+00:00,-0.0004793803679409063,0.0006327258546520828,-0.0018109702383688462,0.0040444888096705075,-0.000649284450341822
BTCUSDT,2025-08-08T13:05:00+00:00,-9.397683645515272e-05,-0.00036580624394995875,0.003437735569218042,-0.00038851650943169013,0.0011128350123511916
BTCUSDT,2025-08-08T15:40:00+00:00,-0.003080036296876493,-0.0071407403434143,0.001655273699523888,0.004281032576160514,0.004197684169892847
BTCUSDT,2025-08-08T16:10:00+00:00,-0.00011911297111874614,-0.004242733612254131,0.002467511931187528,0.002918606882732537,0.0036935437873111105
BTCUSDT,2025-08-08T16:20:00+00:00,-8.668486260921654e-05,-0.0035575763068291283,0.0022814836376684375,0.0026160150724657636,0.0022560956596038685
BTCUSDT,2025-08-08T16:50:00+00:00,-0.00016284518981709377,-0.0026841499188928982,0.003012939858994293,0.0053337123192202995,0.0016292812118679566
BTCUSDT,2025-08-08T18:10:00+00:00,-0.001100007754876526,-0.00016366184414892226,-0.0010416506653432476,0.0016825466425820217,-0.0014001252791186322
BTCUSDT,2025-08-09T13:10:00+00:00,-0.0023250116630525825,-0.004451353150004566,0.000601424977055606,-0.0012982321548105987,-0.0023736767315354814
BTCUSDT,2025-08-09T14:10:00+00:00,-0.00030538674738542644,-0.006795200344681331,0.0002035485842272868,-0.0026840371240165546,-0.0029113222301443307
BTCUSDT,2025-08-09T15:20:00+00:00,-0.00021740187984044,-0.0033556287334090993,-0.0010254015929625155,-0.0022259848775548975,0.011805877016479895
BTCUSDT,2025-08-09T15:30:00+00:00,-0.0012749824153125862,-0.0031765166340506296,-0.001057357702203016,-0.0023850512364930387,0.012873956550043163
BTCUSDT,2025-08-09T15:40:00+00:00,-0.00014633770576725748,-0.0036224349410346754,-0.0005248930559536981,-0.0020152059237561557,0.012112825124582473
BTCUSDT,2025-08-09T18:00:00+00:00,-0.0017777699618381942,-0.0016795418242581375,-0.00032858693067459795,-0.0008921015296735982,0.012319193263034574
BTCUSDT,2025-08-10T00:25:00+00:00,-0.003713783608812194,-0.0012595531759290962,0.0001661325700821004,0.017406343614525397,0.016947003696705227
BTCUSDT,2025-08-10T06:30:00+00:00,-0.0019206362288018426,0.00690443601355093,-0.0017326210075893972,-0.002627887220494258,-0.006529021681750009
BTCUSDT,2025-08-10T07:25:00+00:00,-0.00199552364242058,-0.0024369725316100506,0.00038077550437650684,0.0017124986839025156,0.004086846716696794
BTCUSDT,2025-08-10T12:00:00+00:00,-0.0004754269188806338,0.006174029427932015,-0.0015623250338317035,-0.004381832215833799,-0.007063732091224415
BTCUSDT,2025-08-10T12:15:00+00:00,-0.00011133123019605535,0.004337607209696591,0.0013600949535096068,-0.0013588671121861115,-0.0050428834399365826
BTCUSDT,2025-08-10T20:10:00+00:00,-0.0005170487460848445,-0.004626656407977867,-0.0006118536519593092,0.007710321494162591,0.02817531355212286
BTCUSDT,2025-08-10T20:35:00+00:00,-0.0002582948554065559,-0.0016286847735296189,-0.0026870909513548734,0.006223765242800762,0.026582102283645194
BTCUSDT,2025-08-10T20:55:00+00:00,-0.00011858368265162018,-0.0029709837383440933,0.0032759356027832745,0.0068370726511423705,0.028201597080564803
BTCUSDT,2025-08-11T10:55:00+00:00,-0.00046011144093320886,-0.00906874020228662,-0.005209340377083035,-0.008123323078061283,-0.019493184016775595
BTCUSDT,2025-08-11T12:30:00+00:00,-0.0021208494153598634,-0.01181347279336832,-0.004211508851990327,0.0018975329876162834,-0.01218205390452659
BTCUSDT,2025-08-11T14:35:00+00:00,-0.00036126962805965864,-0.006838303499410433,0.00016340672199018807,-0.003640649246669193,-0.008724716936959349
BTCUSDT,2025-08-11T16:00:00+00:00,-0.005213875343894954,-0.0010624155542135996,-0.002219575549976272,-0.012658246967390522,-0.0121443782827764
BTCUSDT,2025-08-12T02:25:00+00:00,-8.544438828708368e-05,0.004927992354430605,0.0016471118029391725,0.0011711583734807058,-0.0005390202800174445
BTCUSDT,2025-08-12T03:10:00+00:00,-0.0003733400592531037,0.0010048952836690594,0.0003533763073966062,-0.0009481853287286713,-0.003963293964970369
BTCUSDT,2025-08-12T04:05:00+00:00,-0.0005048408857947824,0.003161960758351069,0.0010581615665088337,0.0006034923116357457,-0.007666479366474307
BTCUSDT,2025-08-12T09:55:00+00:00,-0.0008396606771435835,-0.0035968148135725143,0.0004139125352105848,0.0037821894478105335,0.012560405586905077
BTCUSDT,2025-08-12T16:35:00+00:00,-0.002815844055611291,0.004904090061966759,0.0011519388335268872,-0.004914653633050615,-0.0001438990968629696
BTCUSDT,2025-08-12T20:45:00+00:00,-0.0026210508101056867,0.005123098118213918,0.0028421656868500623,0.0032727921404918895,0.002588007789120501
BTCUSDT,2025-08-13T17:50:00+00:00,-0.0006442884473408897,-0.0019446386930662162,-0.0011417245221596933,0.006764986434006799,0.0044554151734532655
BTCUSDT,2025-08-13T19:20:00+00:00,-0.004604554245780696,0.015688157498981028,-0.000675991190278167,-0.006711928781873878,0.006901944787797846
BTCUSDT,2025-08-14T04:30:00+00:00,-0.0005644610236769113,-0.00748164688990361,-0.0030086341591459417,-0.010825715816797513,-0.04618781628281185
BTCUSDT,2025-08-14T06:15:00+00:00,-0.0009150863942028854,-0.014811961972714203,0.0015578806675672957,0.00160205946375463,-0.033028414632063394
BTCUSDT,2025-08-14T12:30:00+00:00,-0.0014982665339849826,-0.02779527309437205,-0.001942152438721308,-0.007566827371642259,-0.004443742294972552
BTCUSDT,2025-08-14T15:10:00+00:00,-0.0005754885989611713,-0.019558854134800963,-0.0073772481404591585,-0.0036943277868226564,0.0026661321537057854
BTCUSDT,2025-08-14T17:25:00+00:00,-0.008680968969419655,-0.0010133372803779576,-0.002296292091897722,-0.004051742850539548,0.005490356279303391
BTCUSDT,2025-08-15T16:25:00+00:00,-0.003931454856963044,-0.013728873016730562,0.00434992821842931,0.0012851904000042121,0.00672091081386031
BTCUSDT,2025-08-15T23:40:00+00:00,-0.00020301941240135352,0.0012612977946286775,-0.0046360440658428865,-0.0032154792411365836,-0.0023523522165259073
BTCUSDT,2025-08-16T05:55:00+00:00,-0.0002654959068261422,-0.0019377149872012902,-0.0017284114311987206,-0.0024632526351293788,0.0009166332144994904
BTCUSDT,2025-08-16T08:10:00+00:00,-7.446751636829167e-06,0.0007145755429179522,-0.00097488363987419,0.0008435168419706687,-0.0006806471855965686
BTCUSDT,2025-08-16T10:40:00+00:00,-0.0004016590723653683,-0.00024282866295932874,0.0006176345741295379,0.0030274795642882993,0.0013334758492214425
BTCUSDT,2025-08-16T21:15:00+00:00,-0.00038993474401277195,-0.0008766278926090925,-0.0011062860724377927,-0.0031140047387764997,0.006259098338638127
BTCUSDT,2025-08-17T02:00:00+00:00,-0.004093967415909099,0.001249200239820096,-0.000762727195171033,-0.004760918560903391,-0.00814565842259905
BTCUSDT,2025-08-17T12:20:00+00:00,-0.00021012304654615343,0.002245218113640677,0.001135996645408216,0.000694460514487088,0.007142150464541776
BTCUSDT,2025-08-17T12:55:00+00:00,-0.0004558931861969002,-0.0018144687888174164,0.002383085793281503,-0.0026640249612312865,-0.00734726942523239
BTCUSDT,2025-08-17T16:50:00+00:00,-0.0037149068754526427,-0.003826337333763,0.0013542906543200126,-0.0005441291172508764,-0.01919392529307958
BTCUSDT,2025-08-17T21:10:00+00:00,-0.00019691718591727852,-0.00048526466360152,0.0009395739218751161,-0.0033232876353794225,-0.02377076851164146
BTCUSDT,2025-08-17T23:35:00+00:00,-0.0002285320057013946,-0.00021708878144205114,-0.0025133342252669152,-0.019834176952851626,-0.021940396699412962
